Date,Open,High,Low,Close,Adj Close,Volume
05/8/1999,59.8125,60,57.8125,59.25,44.206676,1539900
06/8/1999,58.9375,58.9375,56,56.25,41.968369,1308500
09/8/1999,56.5,57.5,55.8125,55.8125,41.641941,1347500
10/8/1999,56.25,57.1875,55.1875,57,42.619583,1817400
11/8/1999,57.875,61.5625,57.4375,61.5,45.984276,1369200
12/8/1999,61.4375,62.1875,60.5625,60.6875,45.376743,832800
13/8/1999,62.4375,63.25,62.0625,63.125,47.19931,557400
16/8/1999,63,63,60.875,62.875,47.012379,762600
17/8/1999,63.25,64.5,62.625,63,47.105835,936900
18/8/1999,63,63,61.0625,62.3125,46.591797,819300
19/8/1999,61.625,62.5,60.8125,61.5625,46.031017,624600
20/8/1999,61.8125,62.9375,61.625,62.3125,46.591797,439600
23/8/1999,62.8125,63.8125,62.625,63.625,47.573181,837200
24/8/1999,63.5625,65,62.8125,63.4375,47.432968,894200
25/8/1999,63.125,64.3125,62.3125,64,47.853565,449900
26/8/1999,64,64.875,62.75,62.75,46.91893,378400
27/8/1999,63,63,61.5,61.5625,46.031017,265300
30/8/1999,61.75,61.75,59.3125,59.3125,44.348671,438100
31/8/1999,59.5,60.5,58.6875,59.8125,44.722527,496600
01/9/1999,60.5625,60.6875,59.8125,60.3125,45.096386,560100
02/9/1999,59.5,60.4375,58.875,59.25,44.301952,727600
03/9/1999,60.75,63.125,60.75,63.125,47.19931,754900
07/9/1999,63,64.4375,62.4375,62.5,46.73201,813600
08/9/1999,62.4375,63.625,62.125,62.5625,46.778728,732100
09/9/1999,62.5,62.5625,61,61.75,46.171234,448800
10/9/1999,62.375,63.09375,61.625,63.09375,47.175961,636300
13/9/1999,62.1875,62.8125,62,62.125,46.451626,250700
14/9/1999,61.375,61.375,58.75,59.375,44.395405,1160600
15/9/1999,60.125,60.125,58.0625,58.3125,43.600952,970200
16/9/1999,58.5625,59.125,57.4375,57.6875,43.133625,753200
17/9/1999,58.625,60.0625,58.5,60.0625,44.909451,1116700
20/9/1999,60.0625,60.75,59.5,60.75,45.4235,721800
21/9/1999,60.5625,61.75,58.375,59.125,44.208481,2369100
22/9/1999,59.9375,62,59.0625,61.3125,45.844093,1534700
23/9/1999,61.75,62.25,60.75,60.8125,45.470222,889800
24/9/1999,61.0625,62.1875,60.875,61.9375,46.311401,831400
27/9/1999,62,62.625,61.25,61.5625,46.031017,624700
28/9/1999,61.3125,62.25,61.0625,62.25,46.545059,819900
29/9/1999,62.375,62.75,61.125,61.4375,45.937553,800900
30/9/1999,61.9375,62.5,61,61,45.61042,1113400
01/10/1999,61,61.25,58.3125,59.1875,44.255196,793300
04/10/1999,59.5,61.6875,59.5,61.6875,46.124485,739400
05/10/1999,62.125,63.25,61.375,62.25,46.545059,1040500
06/10/1999,62.125,64,61.8125,64,47.853565,944200
07/10/1999,64,64.125,63.1875,63.1875,47.246056,366300
08/10/1999,62.5,63.9375,61.875,63.9375,47.806843,488800
11/10/1999,63.75,63.9375,63.5,63.6875,47.619919,229300
12/10/1999,63.6875,63.75,62.75,62.9375,47.059135,644200
13/10/1999,62.375,62.625,60.6875,61,45.61042,393000
14/10/1999,60.5,62.5625,58.875,62,46.358147,1016000
15/10/1999,60.5,60.625,58.25,59.75,44.675793,1088000
18/10/1999,60.25,60.25,57.9375,59.25,44.301952,732700
19/10/1999,59.5,61,59.5,60.375,45.143093,1082700
20/10/1999,60.5,62.375,60.5,61.75,46.171234,499800
21/10/1999,61.25,61.8125,61.125,61.8125,46.307953,281900
22/10/1999,62.75,65.75,62.6875,65.5,49.070484,1644700
25/10/1999,64.9375,65,63.25,64,47.946751,665000
26/10/1999,63.5,64.5625,61.8125,61.8125,46.307953,650200
27/10/1999,62.0625,64.75,62,64.375,48.22768,1412500
28/10/1999,64.5,72.5,64.5,72,53.94009,3983400
29/10/1999,72.0625,73.75,70.1875,71,53.190914,2490500
01/11/1999,70.5,71,69.3125,69.375,51.973495,949300
02/11/1999,69.1875,71.75,69.125,69.75,52.254456,543000
03/11/1999,69.8125,69.875,68.3125,68.75,51.505272,924000
04/11/1999,69.6875,70.75,69.4375,70.125,52.535431,570400
05/11/1999,72,74.3125,71.25,73.6875,55.2043,1304900
08/11/1999,73.5,73.5,72.5,73,54.689259,651600
09/11/1999,73.5,73.5625,71.75,71.875,53.846416,695600
10/11/1999,71,72.75,70.625,71.9375,53.893265,678700
11/11/1999,72,73.5,71.5625,73.3125,54.923351,574300
12/11/1999,73.9375,79.8125,73.75,79.75,59.746124,2227700
15/11/1999,78.75,79.9375,77.25,78,58.43512,997100
16/11/1999,78.375,83,78.375,82.8125,62.040493,1505100
17/11/1999,81.125,81.375,78.5625,79.5625,59.605637,1245400
18/11/1999,79.8125,81.125,79.25,80.1875,60.073868,1111500
19/11/1999,80,80.875,79.625,79.9375,59.886616,329600
22/11/1999,79.5,80.25,78.5,79.6875,59.699318,329900
23/11/1999,79.9375,80.625,77.5,77.75,58.247795,656300
24/11/1999,77.5,77.75,76.75,77.125,57.779568,515700
26/11/1999,77.1875,77.75,76.625,77.3125,57.920021,107600
29/11/1999,77.25,77.25,74.375,74.5,55.812973,517900
30/11/1999,74.75,77.125,74.5,75.125,56.281261,925000
01/12/1999,74.75,76.1875,74.75,76.1875,57.077229,500000
02/12/1999,76.25,77.625,76.25,77.5,58.060516,453600
03/12/1999,78.5,80.6875,78.375,79.0625,59.231033,669500
06/12/1999,79.1875,79.3125,76.5625,77,57.68594,295100
07/12/1999,77.25,80.9375,77.25,80.9375,60.635792,883100
08/12/1999,81.8125,81.8125,80,80,59.933384,732200
09/12/1999,80.75,82.25,79.75,80,59.933384,1205700
10/12/1999,80,82.4375,79.5625,82,61.431786,1386300
13/12/1999,81.5,82.9375,81.0625,82.0625,61.4786,938500
14/12/1999,81.4375,81.4375,77.8125,78.75,58.996986,1105800
15/12/1999,77.75,79.5,77.75,79.4375,59.512039,1073800
16/12/1999,79.1875,79.5,77.75,78.5625,58.856503,307900
17/12/1999,78.625,80.5625,78.4375,80.1875,60.073868,542100
20/12/1999,82,83.625,80.75,81.875,61.338154,1302600
21/12/1999,80.625,83,79.5,80.9375,60.635792,1189900
22/12/1999,81,81.375,79.125,79.6875,59.699318,526800
23/12/1999,81,82.4375,80.6875,81,60.682602,532000
27/12/1999,80.5,82.875,80.5,82.0625,61.4786,389200
28/12/1999,82.0625,85.6875,82.0625,85,63.679276,821800
29/12/1999,85.5,88.1875,85.375,88,65.926743,794800
30/12/1999,90,92.875,89.5625,92.1875,69.063896,969200
31/12/1999,91.9375,94.8125,91.5,94.1875,70.562218,383500
03/1/2000,94.1875,94.375,87.75,88.3125,66.160904,1822600
04/1/2000,87,87.5,82.25,82.75,61.993652,1647700
05/1/2000,80.875,81.875,78.375,78.875,59.090588,1516600
06/1/2000,78.625,84.5,78.625,82.25,61.619061,1845100
07/1/2000,83.0625,83.1875,79.875,82.5625,61.853184,1127400
10/1/2000,81.75,84.875,81.75,84.375,63.211067,803100
11/1/2000,85,86.25,84.5625,84.8125,63.538803,808600
12/1/2000,84.125,86,83.375,84.375,63.211067,916100
13/1/2000,85.125,85.125,82.875,84.5,63.304699,711000
14/1/2000,85.5,86.9375,85.3125,85.625,64.147484,607000
18/1/2000,85,89.125,84.75,86.875,65.083977,1095700
19/1/2000,86.875,89.375,86.75,87.5625,65.59903,636900
20/1/2000,87,87.9375,84.875,85.9375,64.469971,621800
21/1/2000,86.1875,86.1875,84.5625,85.6875,64.282448,542500
24/1/2000,87.5,87.5,81.5,81.75,61.32851,712900
25/1/2000,83,84.1875,82.375,83.875,62.922684,749300
26/1/2000,84.125,88.5,84.125,88.25,66.204819,1086600
27/1/2000,88.25,89.9375,87.625,89,66.767487,702000
28/1/2000,87.5,88,86.125,87,65.267059,776800
31/1/2000,87,91.6875,86.5,91.625,68.73671,801800
01/2/2000,92.875,93,90.5,91.25,68.455368,813100
02/2/2000,90.75,91.625,88.625,91.125,68.36161,964700
03/2/2000,90,91.125,84.8125,85.375,64.047943,2213300
04/2/2000,87.25,87.25,83.5625,84.6875,63.5322,1451700
07/2/2000,84.4375,86.5,83.5,85.75,64.329323,929800
08/2/2000,85.75,89.625,85.75,89.4375,67.095673,1024800
09/2/2000,89.4375,89.4375,86.5625,86.75,65.079498,397100
10/2/2000,86.75,87.3125,85.5,86.625,64.985718,503200
11/2/2000,86.4375,88.75,85,85.125,63.86042,856900
14/2/2000,85.125,86.875,84.625,86.5,64.891975,627800
15/2/2000,86.25,86.625,85.125,86.5,64.891975,542400
16/2/2000,86.75,87.3125,82.875,82.9375,62.219391,720300
17/2/2000,84.75,84.75,81.125,82.125,61.609844,895500
18/2/2000,84.5,84.5,80.75,80.8125,60.62521,925500
22/2/2000,81.25,82.375,80.6875,81.5625,61.187817,720100
23/2/2000,81.3125,87,81.0625,85.75,64.329323,702900
24/2/2000,85.8125,89.9375,85.5,89.625,67.236313,1199800
25/2/2000,89.4375,94,88.25,89.25,66.954987,1333000
28/2/2000,89.25,89.25,87,88,66.017227,518000
29/2/2000,88.75,92.5,88,92.5,69.393105,1381200
01/3/2000,93.25,96.75,93.1875,94.75,71.081062,1488900
02/3/2000,95.25,97.875,94.125,96.25,72.206345,1819200
03/3/2000,97,102.5,96.75,102.5,76.895065,2295900
06/3/2000,102.75,105.25,102.375,103.6875,77.78595,1421000
07/3/2000,103.9375,105.75,102.4375,104.875,78.676842,1041300
08/3/2000,105,105.375,99.6875,101.75,76.332481,1041100
09/3/2000,101.75,108.1875,101.25,107.1875,80.411644,535500
10/3/2000,109.75,119,108.5,112.25,84.209488,2034400
13/3/2000,107.5,115.5,106.5,110.375,82.802887,1454200
14/3/2000,111.5,112.875,103.5,104.75,78.582993,653100
15/3/2000,102.5,105.5,101.375,103.5625,77.692177,700300
16/3/2000,103.875,105,99.25,103.3125,77.504593,2024800
17/3/2000,104.125,117.375,103.25,116.5,87.397835,2099400
20/3/2000,117.625,123,112.5625,113.4375,85.100365,2254000
21/3/2000,111,119.8125,106.5,118.25,88.710686,2692800
22/3/2000,114.875,117.9375,114.8125,117.15625,87.89019,1258900
23/3/2000,116.5,119,115.125,119,89.273338,1656900
24/3/2000,119,128,117.6875,121.3125,91.008141,1934400
27/3/2000,118.25,119.375,111.75,112,84.021988,1315000
28/3/2000,109.5,115.5,108.5,113.25,84.959679,1649400
29/3/2000,114,116.125,110.75,114.1875,85.662956,754300
30/3/2000,112.625,115,105.125,106.875,80.17717,1241200
31/3/2000,108,111.875,103.3125,105.25,78.95816,1693300
03/4/2000,108.75,110.8125,105.5,105.5,79.145676,1789500
04/4/2000,106,106.25,91.125,98.25,73.706741,3739600
05/4/2000,97.5,99.625,93.5,97.4375,73.097221,3238700
06/4/2000,101,106,100,106,79.520798,1675700
07/4/2000,106.25,107.25,101.1875,102.5,76.895065,1373500
10/4/2000,104,109.125,103.5625,107.0625,80.317863,1749900
11/4/2000,107.125,108.3125,104.3125,104.8125,78.62989,1147200
12/4/2000,106.5,107.25,96.5,96.5625,72.440796,2598500
13/4/2000,96.75,98.125,92.3125,95.25,71.456161,3377700
14/4/2000,92.75,92.75,79.4375,82.75,62.078709,4855800
17/4/2000,81.75,87.75,81,87.5,65.642166,3489600
18/4/2000,87.5,94.9375,86.875,93.75,70.330879,2191500
19/4/2000,93.4375,93.5,89.625,92.0625,69.153435,1390200
20/4/2000,91.8125,91.8125,88,88.8125,66.712166,1061100
24/4/2000,88.8125,91.5,84.625,86.875,65.256813,1764300
25/4/2000,88.625,97.875,87.5,97.0625,72.90921,1341500
26/4/2000,97.5625,99.125,94,94.5,70.984398,1626100
27/4/2000,91.5,96.25,90.375,95.1875,71.500816,1772400
28/4/2000,96.25,97.5,90.875,93.25,70.045425,1145600
01/5/2000,93.25,101.625,93.25,97,72.862274,2319300
02/5/2000,95,97.625,92.5,93,69.857628,1666500
03/5/2000,92.25,95.75,89.6875,91.125,68.449203,1931000
04/5/2000,91.375,92,88.125,90.1875,67.744995,920700
05/5/2000,89.375,92.1875,87.4375,89.875,67.510277,1378100
08/5/2000,86,87.875,85.75,87.3125,65.585464,2817000
09/5/2000,86,87,84.75,85.625,64.317833,1739100
10/5/2000,83,83.6875,80.5625,81.4375,61.172382,2340600
11/5/2000,81.5,83.25,80.4375,80.875,60.749828,2276000
12/5/2000,80.25,84.875,80.25,83.78125,62.932888,1911200
15/5/2000,83.8125,88,83.8125,87.0625,65.397629,1668900
16/5/2000,88,89.25,84,85.5,64.223969,2538400
17/5/2000,85.125,86,83,84.6875,63.613644,1231000
18/5/2000,83.875,87.5,83.875,85.25,64.036171,1493000
19/5/2000,84.25,85,82.125,84.5625,63.519756,1537500
22/5/2000,83.5,83.875,80.625,82,61.594913,1345600
23/5/2000,81.875,85.5,81.5,82.8125,62.205242,1203900
24/5/2000,82.625,83.625,79.5,80,60.09259,1530200
25/5/2000,80.5,83.375,71.9375,73,54.834503,4030100
26/5/2000,73.125,73.375,69.375,69.8125,52.440186,2378100
30/5/2000,71.5,73.4375,70.625,72,54.083344,2205300
31/5/2000,72,74.875,71.125,73.5625,55.256996,1363800
01/6/2000,74.5625,77.6875,73.625,76.375,57.369637,1684900
02/6/2000,84.5,87.25,83.5,86.875,65.256813,3567900
05/6/2000,86.875,87.875,84.5,84.5,63.472832,1576600
06/6/2000,84,85.125,81.75,83.125,62.43996,1033200
07/6/2000,82.875,88,82.375,86.6875,65.115974,1319900
08/6/2000,86.875,87.625,85.0625,85.0625,63.89534,1255000
09/6/2000,85.125,86.5625,83.25,83.25,62.533848,1006800
12/6/2000,83.3125,84.3125,81.75,83.3125,62.580788,732800
13/6/2000,83.5,85.75,82.625,85.125,63.94228,773200
14/6/2000,85.1875,90.375,84.8125,89.9375,67.55722,1953600
15/6/2000,89.9375,90.8125,87,90.25,67.791985,2120900
16/6/2000,90.25,91.4375,87.625,89.9375,67.55722,1792300
19/6/2000,90.1875,93,89.5,91.625,68.824806,2092900
20/6/2000,91.5,93.4375,87.375,89,66.853027,2362600
21/6/2000,88,88.375,84.25,86.625,65.069016,2875200
22/6/2000,86.625,86.625,82,84.25,63.285023,1480100
23/6/2000,85.25,87,84,86,64.599541,1616700
26/6/2000,86.75,88,85.75,87.75,65.914078,1175700
27/6/2000,87.75,89.375,87.625,88.3125,66.336571,1175700
28/6/2000,88,90.9375,88,89.875,67.510277,1180400
29/6/2000,90.125,93.125,88.3125,92.625,69.575974,1385400
30/6/2000,93,95.9375,92.5625,94.78125,71.195618,2540600
03/7/2000,94.375,94.9375,93.4375,94.9375,71.313034,453100
05/7/2000,94.375,97,93.875,95.9375,72.064156,1077000
06/7/2000,90,94,88.375,93.1875,69.998512,3343100
07/7/2000,93.1875,95.25,90.9375,94.9375,71.313034,1265600
10/7/2000,94.875,98.875,93.8125,97.6875,73.378708,1498700
11/7/2000,97.5625,99.1875,97.0625,98.5,73.989037,1249100
12/7/2000,100.125,104.25,100.125,101.9375,76.571136,2751000
13/7/2000,100.5,104.25,99.5,104.25,78.308159,2207300
14/7/2000,104.25,105.25,102.875,104.1875,78.261223,1143000
17/7/2000,104.0625,104.125,100,100,75.115761,1225000
18/7/2000,102,104.25,101.125,103.875,78.026497,2449700
19/7/2000,103.1875,103.5625,100.3125,100.75,75.679108,874200
20/7/2000,101,104.9375,101,103.6875,77.978531,1027700
21/7/2000,103.625,105.6875,102.8125,104.25,78.40155,1155300
24/7/2000,104.75,106.9375,102.75,105.375,79.247612,1457700
25/7/2000,105.75,106.75,103.6875,106,79.717644,1092500
26/7/2000,105.625,105.9375,102.75,105.9375,79.670624,1247400
27/7/2000,105.75,106.375,99.875,100,75.205368,1299100
28/7/2000,100.125,101.0625,95.9375,98.5,74.07724,1370800
31/7/2000,96,98.9375,94.5,98.6875,74.218239,1734100
01/8/2000,99,102.25,97,100.625,75.675346,1990600
02/8/2000,99.25,102.9375,99.25,102.125,76.803436,13171500
03/8/2000,101.625,105.625,100.5,105.625,79.435638,2700200
04/8/2000,109,112.9375,108,111.25,83.665909,3709300
07/8/2000,111.5,115,109.75,114.0625,85.781075,2457700
08/8/2000,114.0625,115.3125,112.8125,113,84.981995,1984600
09/8/2000,113,116.75,111.875,114.9375,86.439117,1488800
10/8/2000,115.375,116.75,111.375,112,84.22995,1188900
11/8/2000,111.75,119.875,111.75,119.875,90.152382,1489600
14/8/2000,118,121.75,116.625,120.75,90.81041,2121700
15/8/2000,120.8125,120.8125,117.75,118.1875,88.883293,1548900
16/8/2000,117,118.375,111.625,113,84.981995,2521000
17/8/2000,113.0625,118.875,113.0625,118.625,89.212311,1780400
18/8/2000,118.875,119,116,117,87.990196,853900
21/8/2000,116.9375,118.75,116.25,117.8125,88.60125,1082000
22/8/2000,117.9375,121.5,117.75,119.875,90.152382,2178800
23/8/2000,119.75,119.75,118.0625,119,89.494339,1650600
24/8/2000,119.0625,120.875,117.9375,118.25,88.93029,1049600
25/8/2000,118.5,120.1875,117.125,119.375,89.776329,984200
28/8/2000,118.25,124.5,118.25,122.4375,92.079536,1422700
29/8/2000,121.5,127.4375,121.375,127.4375,95.839806,2495500
30/8/2000,125.5,126.5,123.125,123.6875,93.0196,2136000
31/8/2000,124.5,129.5,123.875,129.5,97.390892,1394100
01/9/2000,128,129.8125,127.125,129.625,97.484894,993800
05/9/2000,128.6875,130.0625,127.1875,128.8125,96.873848,1184400
06/9/2000,128.6875,132.875,127.5,128.125,96.356796,2104200
07/9/2000,127.875,129.5,125.9375,128.6875,96.779839,1046800
08/9/2000,127.5,129.1875,124,124.25,93.442619,1358800
11/9/2000,127,132.4375,126.3125,132,99.271027,2718400
12/9/2000,132.3125,133.625,129.6875,131.3125,98.754005,1905100
13/9/2000,129.25,130.75,127.375,128.5,96.638855,1437400
14/9/2000,129.375,131.75,128.6875,129,97.014854,1278100
15/9/2000,128,128.125,124.3125,124.875,93.912643,1441100
18/9/2000,124,124.125,117.75,118.5625,89.165359,2410400
19/9/2000,118.5625,121.4375,115.3125,119.9375,90.199348,3284700
20/9/2000,121.5,122.9375,114.9375,118,88.742294,2067500
21/9/2000,114,114.3125,111.25,113.25,85.170044,2324000
22/9/2000,110,115.5,109.5,114.875,86.392082,2382900
25/9/2000,116.125,118.6875,116.0625,116.5,87.614204,1337900
26/9/2000,115.125,115.625,109.5,110.875,83.383911,2032900
27/9/2000,111,111.75,105.75,107.0625,80.516701,2008800
28/9/2000,107,114.5625,107,113,84.981995,1891700
29/9/2000,111.5,117.25,111.4375,114.0625,85.781075,2193700
02/10/2000,113.125,116.875,113.125,115.375,86.768166,1258700
03/10/2000,115.625,116.875,113,113.875,85.64006,1502600
04/10/2000,113.5,113.5625,108.625,109.4375,82.302818,1757900
05/10/2000,109.75,115.9375,109.75,114.875,86.392082,1853900
06/10/2000,113.375,113.625,105.4375,108.875,81.879784,3625100
09/10/2000,107,107.625,103.6875,105.25,79.15361,1612200
10/10/2000,105.3125,105.75,100,102.6875,77.226425,2744500
11/10/2000,99.5,106,96.5625,104,78.213509,5509500
12/10/2000,104,104,94.0625,94.3125,70.92804,3723100
13/10/2000,94.3125,102,94.3125,101.5,76.333427,2798700
16/10/2000,99.75,106.0625,98.5,103.625,77.931549,3475400
17/10/2000,103.375,103.8125,96.25,99.25,74.641266,2111700
18/10/2000,95.5,101.4375,91.875,98,73.701218,4426400
19/10/2000,101.75,104.4375,99.75,100.5625,75.721085,2322600
20/10/2000,100.5625,106.3125,99.75,104.9375,79.015327,1707400
23/10/2000,104.6875,105.125,101.25,102.4375,77.132881,2019600
24/10/2000,103.625,106.5,99,101.125,76.144608,1904000
25/10/2000,99.375,100.375,95.75,96.1875,72.426788,2166600
26/10/2000,96.1875,98,90.875,92.9375,69.979645,2352000
27/10/2000,94,95.75,91.875,93,70.026695,2097000
30/10/2000,92.75,98.4375,92.625,96.5,72.662109,1803800
31/10/2000,95.5,101.4375,94.1875,99.8125,75.156342,1863800
01/11/2000,96.75,97.75,94.5625,96.6875,72.803307,2094600
02/11/2000,97.625,100,96.3125,99.25,74.73278,1505800
03/11/2000,99.25,101.625,99.25,100.4375,75.626923,1658600
06/11/2000,98.375,99.25,96,96.0625,72.332657,1927800
07/11/2000,96.0625,97,93,93.75,70.591476,1756700
08/11/2000,92.5,93.5,90.625,92.4375,69.603165,2051000
09/11/2000,92,93,89.25,91.875,69.179611,1845200
10/11/2000,89,91.625,87.125,89.1875,67.155991,2604300
13/11/2000,86.375,87.9375,83.3125,86.375,65.038246,3201700
14/11/2000,90,92,88.25,88.875,66.920708,2167100
15/11/2000,87.25,92.25,87.0625,90.0625,67.814857,1851400
16/11/2000,90.0625,93.375,88.875,91.4375,68.850182,1223400
17/11/2000,91.1875,91.3125,86.5,88.0625,66.308884,1398800
20/11/2000,88,88.1875,82.75,83,62.496948,1663000
21/11/2000,82,84.75,79.625,84.1875,63.391102,2066800
22/11/2000,82.875,83.125,79.25,79.9375,60.190922,2296900
24/11/2000,80.75,82.5,80.6875,81.5,61.367496,1086200
27/11/2000,82.5,83.5,81.0625,82.5,62.120464,1883700
28/11/2000,83.75,84.25,80.5,80.5,60.614521,1701300
29/11/2000,81.625,82.875,80.125,82.875,62.402821,2329300
30/11/2000,81.875,82.4375,77,82.125,61.8381,2514000
01/12/2000,82.125,85.375,81.6875,82,61.743965,1380900
04/12/2000,80.5,82.9375,80.25,81.75,61.555729,1601500
05/12/2000,84,89.875,83.375,88.75,66.826553,3981000
06/12/2000,87.75,93.125,86.1875,87.75,66.073578,3785000
07/12/2000,87.6875,88.6875,84.625,85.875,64.661766,1555400
08/12/2000,88,92.0625,88,91.875,69.179611,2063500
11/12/2000,91.625,96.375,91.375,96,72.285614,3869700
12/12/2000,95.5,95.5625,91.75,92.4375,69.603165,1789200
13/12/2000,93.125,95.375,91.8125,94.0625,70.826721,2573500
14/12/2000,91.375,92.125,86.625,87.4375,65.83828,3131400
15/12/2000,87,87,83.875,86.6875,65.273529,2963100
18/12/2000,89,90.875,85.875,85.9375,64.708801,3077600
19/12/2000,87.25,95,86.5,89.375,67.297157,6007800
20/12/2000,87.75,93.125,87.75,90,67.767769,3840500
21/12/2000,90,94.9375,88.6875,93.8125,70.638481,3072000
22/12/2000,95.5,100.5625,94.0625,98.8125,74.403381,2642900
26/12/2000,98.5,102.5625,97.375,101.8125,76.6623,2198000
27/12/2000,100.5,102.9375,100,101.875,76.709335,1782500
28/12/2000,101,107.5,101,107.125,80.662483,2483600
29/12/2000,107.1875,108.375,106.3125,106.9375,80.521317,2075000
02/1/2001,104.375,105.5,97.5,100.25,75.485779,3202400
03/1/2001,100.0625,115.5,98.875,115.5,86.968643,7355200
04/1/2001,113.75,116.75,111,112.75,84.897972,5867200
05/1/2001,109,111,105.75,107.875,81.227211,4328600
08/1/2001,106.5,107.3125,102.625,106.375,80.097755,2169500
09/1/2001,107.625,108.5,103.3125,104.75,78.874146,2295200
10/1/2001,102.25,108.9375,102.25,108.5,81.697815,2716200
11/1/2001,108.5,112.125,107.5,110.5,83.203766,3674000
12/1/2001,110.4375,110.875,108.75,108.75,81.886047,1806000
16/1/2001,108.8125,113,108.0625,110,82.827263,2267800
17/1/2001,109.75,114.875,109.3125,110,82.827263,3212700
18/1/2001,109.5,109.875,107.25,107.5,81.033249,2583900
19/1/2001,108,111,107.8125,110.9375,83.624413,2760600
22/1/2001,110.9375,115,110.875,113.125,85.273354,2783800
23/1/2001,114.25,116.25,114,116,87.440529,3270900
24/1/2001,115,120,114,117.875,88.853882,5110600
25/1/2001,117.875,117.875,113.125,113.5625,85.603195,2724100
26/1/2001,113,115,111.5625,114.6875,86.451172,2446000
29/1/2001,114.5,117.75,114.5,115.910004,87.372673,1630200
30/1/2001,116.900002,118.699997,114.059998,118.620003,89.415459,1700000
31/1/2001,118.620003,119.75,113.080002,113.75,85.744461,3500600
01/2/2001,114.900002,118.5,114.5,118.199997,89.098862,2579800
02/2/2001,117.599998,118.849998,113.949997,113.959999,85.902763,2158900
05/2/2001,113.75,114,111.25,112.099998,84.50071,2540100
06/2/2001,112.949997,112.949997,108.349998,108.949997,82.126266,2246600
07/2/2001,109.400002,109.949997,104.080002,105.199997,79.2995,3138200
08/2/2001,105.699997,108.449997,105.300003,105.949997,79.864845,2716600
09/2/2001,105.099998,109,103.099998,107.75,81.221672,2742100
12/2/2001,107.699997,109.5,105.5,109.5,82.54081,1952500
13/2/2001,109.900002,110.650002,105,105.900002,79.827179,2213400
14/2/2001,106.400002,106.5,103.389999,104.25,78.583443,2401000
15/2/2001,105.949997,108.25,103.699997,107.199997,80.807083,3020000
16/2/2001,104.5,105.300003,101.300003,101.5,76.510452,2620200
20/2/2001,102.099998,102.110001,94.349998,96,72.364555,3273600
21/2/2001,96,98.599998,93.610001,94.400002,71.158493,4273900
22/2/2001,94.410004,97.5,91.260002,97.199997,73.269119,4517900
23/2/2001,96.199997,97.099998,90.25,96.040001,72.394691,4350600
26/2/2001,96.150002,98.5,92.629997,98.300003,74.098297,3882100
27/2/2001,97.75,100.5,96.510002,98.339996,74.128456,4132200
28/2/2001,97.099998,97.110001,91.269997,91.75,69.160912,4745600
01/3/2001,89.400002,91.800003,87.199997,91.610001,69.055397,5330800
02/3/2001,90.300003,93.599998,89.099998,91.400002,68.897118,4105500
05/3/2001,91.400002,93,88.720001,92.150002,69.462425,2837300
06/3/2001,93.949997,97.5,93.349998,95.349998,71.874596,3156800
07/3/2001,95.110001,95.650002,92.650002,94.949997,71.573036,3780200
08/3/2001,94.849998,95.699997,90.650002,91.75,69.160912,3078300
09/3/2001,91.610001,91.620003,86.900002,87,65.580414,2968600
12/3/2001,86.050003,86.5,81.57,82.489998,62.180771,4860800
13/3/2001,84.75,87.75,83.5,87.510002,65.964836,4596400
14/3/2001,84.900002,87.889999,83.110001,83.910004,63.251171,6390800
15/3/2001,86,89.910004,85.849998,87.949997,66.296486,4706900
16/3/2001,90.5,91,87.050003,87.550003,65.994995,4385300
19/3/2001,89,91.550003,88.25,90.940002,68.550323,3205100
20/3/2001,92,92.5,87.059998,87.059998,65.625618,7271300
21/3/2001,87.099998,89.5,84.849998,85,64.072784,5204200
22/3/2001,84.75,88.5,81,85.910004,64.758766,5776900
23/3/2001,87.5,89.879997,86.900002,89.809998,67.69854,4026900
26/3/2001,89.809998,92.5,88.57,89.239998,67.26886,3292600
27/3/2001,87.75,93.5,87.400002,93.5,70.480057,3700100
28/3/2001,92,92,86.5,87.25,65.768852,4127400
29/3/2001,86.68,89.650002,86,88.099998,66.409538,3472000
30/3/2001,87.900002,89.470001,85.099998,85.099998,64.148155,2855900
02/4/2001,85.099998,87.199997,84,84.160004,63.43961,2939800
03/4/2001,84.099998,84.900002,80.980003,81.309998,61.291279,3203600
04/4/2001,80.599998,81.75,77,77.529999,58.44191,6130100
05/4/2001,80,86,79.900002,86,64.826569,5193500
06/4/2001,84,85.559998,82.839996,84.199997,63.469761,4452100
09/4/2001,85.75,87.25,82.610001,84,63.318989,2884500
10/4/2001,85.599998,89.480003,85.510002,87.809998,66.190964,2955000
11/4/2001,91.5,91.949997,89.5,91.300003,68.821732,3427000
12/4/2001,89.599998,94,89.099998,94,70.856987,3024400
16/4/2001,94,94.25,91.779999,91.779999,69.183556,2725300
17/4/2001,90.800003,94.5,90.550003,93.099998,70.178574,2838900
18/4/2001,95.25,102.5,95.099998,99.650002,75.115906,5979300
19/4/2001,98.150002,99.889999,95.5,97.690002,73.638489,3918600
20/4/2001,95.5,96.449997,94.5,95.660004,72.19696,2297300
23/4/2001,94,94.75,92.5,92.959999,70.159187,2063400
24/4/2001,92.699997,93.739998,91.150002,91.400002,68.981827,2786500
25/4/2001,90,93.300003,89.699997,92.82,70.053543,3109700
26/4/2001,92.82,96.099998,91.5,92.489998,69.804489,4163200
