Date,Open,High,Low,Close,Volume,Ticker
2000-07-20,75.9573875275486,78.91859756111022,75.9573875275486,77.97853088378906,1027700,GS
2000-07-21,77.93153218514055,79.4826422949775,77.32048880853813,78.40156555175781,1155300,GS
2000-07-24,78.77759388191703,80.42271069926016,77.27348707748901,79.24762725830078,1457700,GS
2000-07-25,79.52966848409402,80.28172208678048,77.97855792855317,79.71768188476562,1092500,GS
2000-07-26,79.43562240375529,79.67063903808594,77.27346936791344,79.67063903808594,1247400,GS
2000-07-27,79.52959602355958,79.99962909698486,75.11128513336182,75.20529174804688,1299100,GS
2000-07-28,75.29928766047288,76.00433717040241,72.15006651612102,74.07720184326172,1370800,GS
2000-07-31,72.19709616450285,74.40625210182813,71.0690165369325,74.2182388305664,1734100,GS
2000-08-01,74.45324502317062,76.8974172082747,72.94913906310657,75.67533111572266,1990600,GS
2000-08-02,74.64128323838644,77.41447952998897,74.64128323838644,76.80343627929688,13171500,GS
2000-08-03,76.42738819912341,79.43560028076172,75.58132855116263,79.43560028076172,2700200,GS
2000-08-04,81.97381920975245,84.93502942203136,81.22176582250702,83.66593933105469,3709300,GS
2000-08-07,83.8539380551691,86.4861244515197,82.5378448569938,85.78107452392578,2457700,GS
2000-08-08,85.7810740977262,86.72114066318073,84.84100753227168,84.98201751708984,1984600,GS
2000-08-09,84.98200680938605,87.8022061504055,84.13594700708022,86.4391098022461,1488800,GS
2000-08-10,86.76815282446998,87.80222615173885,83.75993950877871,84.22997283935547,1188900,GS
2000-08-11,84.04198490019512,90.15242004394531,84.04198490019512,90.15242004394531,1489600,GS
2000-08-14,88.74227848408384,91.56247801217972,87.70820532378202,90.8104248046875,2121700,GS
2000-08-15,90.85740952917914,90.85740952917914,88.55424705275401,88.88327026367188,1548900,GS
2000-08-16,87.99023052654435,89.02430374854434,83.94794429508987,84.98201751708984,2521000,GS
2000-08-17,85.02899305385834,89.4003011544713,85.02899305385834,89.21228790283203,1780400,GS
2000-08-18,89.40030327821388,89.4943099062667,87.23815083299947,87.99020385742188,853900,GS
2000-08-21,87.9432411416456,89.30633787767324,87.4262044486696,88.60128784179688,1082000,GS
2000-08-22,88.6953162788972,91.37450707269535,88.55430623711834,90.15242004394531,2178800,GS
2000-08-23,90.05840197330762,90.05840197330762,88.78931175760862,89.4943618774414,1650600,GS
2000-08-24,89.54134112432693,90.90443765587837,88.69528120819156,88.9302978515625,1049600,GS
2000-08-25,89.11829779659891,90.38738748041123,88.08422472089998,89.7763442993164,984200,GS
2000-08-28,88.93031288446852,93.63064654643831,88.93031288446852,92.07953643798828,1422700,GS
2000-08-29,91.37448124607268,95.83979797363281,91.28047457812404,95.83979797363281,2495500,GS
2000-08-30,94.38265792283823,95.13471097401623,92.5965319262905,93.01956176757812,2136000,GS
2000-08-31,93.63060392284025,97.390869140625,93.16057077061716,97.390869140625,1394100,GS
2000-09-01,96.26279984329797,97.62589613014154,95.60475335999418,97.4848861694336,993800,GS
2000-09-05,96.77982607216352,97.81389900736876,95.65174650648507,96.87383270263672,1184400,GS
2000-09-06,96.77985675346561,99.9290798726896,95.88679348084986,96.35682678222656,2104200,GS
2000-09-07,96.16880296630266,97.39088941650984,94.71169989105566,96.77984619140625,1046800,GS
2000-09-08,95.88679246499505,97.15588236526705,93.25460600517165,93.44261932373047,1358800,GS
2000-09-11,95.51078981341738,99.60008051901153,94.99375305753766,99.27105712890625,2718400,GS
2000-09-12,99.50604340645428,100.49311327491698,97.53190366952887,98.75399017333984,1905100,GS
2000-09-13,97.20287196831016,98.33095172036019,95.79277227824764,96.63883209228516,1437400,GS
2000-09-14,97.29688200839729,99.08300834478334,96.77984543733818,97.01486206054688,1278100,GS
2000-09-15,96.26284096596596,96.35684764659679,93.48964388735659,93.91267395019531,1441100,GS
2000-09-18,93.25458732126384,93.34859396170866,88.55425529902271,89.16529846191406,2410400,GS
2000-09-19,89.16528321107643,91.32743557149263,86.72111097756247,90.19935607910156,3284700,GS
2000-09-20,91.37445744013382,92.45553383988849,86.43910865864511,88.74227142333984,2067500,GS
2000-09-21,85.73406093167944,85.96907754607548,83.66591472499418,85.1700210571289,2324000,GS
2000-09-22,82.72585332328788,86.86214598945227,82.34982671727293,86.3921127319336,2382900,GS
2000-09-25,87.33217683063556,89.25931313314152,87.2851735061842,87.61419677734375,1337900,GS
2000-09-26,86.58009018408809,86.956116634399,82.34979261809029,83.38386535644531,2032900,GS
2000-09-27,83.4779024942535,84.04194237597143,79.52962332222799,80.51669311523438,2008800,GS
2000-09-28,80.46969800290809,86.15710072390802,80.46969800290809,84.98201751708984,1891700,GS
2000-09-29,83.8539380551691,88.17824427774508,83.80693472666283,85.78107452392578,2193700,GS
2000-10-02,85.07601542694985,87.89621483336808,85.07601542694985,86.76813507080078,1258700,GS
2000-10-03,86.95616905304524,87.8962357455106,84.982028998868,85.64007568359375,1502600,GS
2000-10-04,85.35804219575421,85.40504552295452,81.69178267413041,82.30282592773438,1757900,GS
2000-10-05,82.5378400202804,87.19116926971535,82.5378400202804,86.3921127319336,1853900,GS
2000-10-06,85.26402267823947,85.4520359586766,79.29460102436052,81.8797836303711,3625100,GS
2000-10-09,80.46964146122514,80.93967441368557,77.97846681318487,79.15354919433594,1612200,GS
2000-10-10,79.2005951522112,79.52961839616698,75.20531290417682,77.22645568847656,2744500,GS
2000-10-11,74.82929215064416,79.71763786902795,72.62013591252841,78.21353149414062,5509500,GS
2000-10-12,78.21354037234924,78.21354037234924,70.74001097378942,70.92802429199219,3723100,GS
2000-10-13,70.92800765201963,76.70941583041487,70.92800765201963,76.33338928222656,2798700,GS
2000-10-16,75.01729750316882,79.76463274616384,74.07723111841733,77.93150329589844,3475400,GS
2000-10-17,77.74348472768173,78.07250793995124,72.38510669929255,74.64126586914062,2111700,GS
2000-10-18,71.8210473741804,76.28636118343898,69.09485578536987,73.70117950439453,4426400,GS
2000-10-19,76.61524283419195,78.63886411298203,75.10929211509236,75.72108459472656,2322600,GS
2000-10-20,75.72105395900415,80.05066052471476,75.10926172689287,79.01531982421875,1707400,GS
2000-10-23,78.82707501563304,79.15650159778792,76.23872329870181,77.13288116455078,2019600,GS
2000-10-24,78.02706876172418,80.19187284075875,74.54455785197291,76.1446304321289,1904000,GS
2000-10-25,74.8269357365242,75.57991119047665,72.0973997159466,72.42682647705078,2166600,GS
2000-10-26,72.42682249560481,73.79159043086962,68.42664061638037,69.97965240478516,2352000,GS
2000-10-27,70.77969360351562,72.0974006652832,69.17962074279785,70.02671813964844,2097000,GS
2000-10-30,69.83843027618882,74.12097552897399,69.74430840250123,72.6620864868164,1803800,GS
2000-10-31,71.90913581250979,76.3799263244132,70.92085580461534,75.15634155273438,1863800,GS
2000-11-01,72.85032936890201,73.60330434945914,71.20319659893329,72.80326843261719,2094600,GS
2000-11-02,73.50918838539413,75.29750410795813,72.52090864397717,74.73277282714844,1505800,GS
2000-11-03,74.73278745925418,76.52110353195674,74.73278745925418,75.62694549560547,1658600,GS
2000-11-06,74.07395051498264,74.73280395031286,72.28563404765778,72.33269500732422,1927800,GS
2000-11-07,72.33265468343099,73.03856868489582,70.0266689453125,70.59140014648438,1756700,GS
2000-11-08,69.6502256361192,70.40320104840158,68.23839673808976,69.60316467285156,2051000,GS
2000-11-09,69.27374076583759,70.0267162089445,67.20305829729352,69.17961883544922,1845200,GS
2000-11-10,67.01483055922061,68.99139157290548,65.60300126373141,67.15601348876953,2604300,GS
2000-11-13,65.03824615478516,66.21477014456057,62.732259134825334,65.03824615478516,3201700,GS
2000-11-14,67.76778209058544,69.27373280370956,66.45007521660185,66.92068481445312,2167100,GS
2000-11-15,65.69712123301689,69.46199924063963,65.55593830773104,67.81486511230469,1851400,GS
2000-11-16,67.81485553253862,70.30908686024476,66.92069713204019,68.8501968383789,1223400,GS
2000-11-17,68.66195504897193,68.75607698872379,65.1323823082777,66.30890655517578,1398800,GS
2000-11-20,66.26181655332267,66.40299940109253,62.30869681576649,62.49694061279297,1663000,GS
2000-11-21,61.74398710821501,63.81466960269783,59.95567040843439,63.39112091064453,2066800,GS
2000-11-22,62.40282475976295,62.591068575026185,59.67328943844602,60.19095993041992,2296900,GS
2000-11-24,60.802753588904636,62.120460323029505,60.75569263411446,61.36748504638672,1086200,GS
2000-11-27,62.12044143676758,62.87341648448597,61.03803980567238,62.12044143676758,1883700,GS
2000-11-28,63.0617070049973,63.43819480801221,60.61453628540039,60.61453628540039,1701300,GS
2000-11-29,61.46159781661689,62.40281677246094,60.332135069604014,62.40281677246094,2329300,GS
2000-11-30,61.649837580990024,62.07338608345484,57.97908389296161,61.83808135986328,2514000,GS
2000-12-01,61.83809086753101,64.28526036913802,61.508664203853144,61.74396896362305,1380900,GS
2000-12-04,60.6144947903601,62.44987157360858,60.42625101771923,61.55571365356445,1601500,GS
2000-12-05,63.249928133252645,67.67365822590573,62.77931854892785,66.8265609741211,3981000,GS
2000-12-06,66.07360076904297,70.1208441209929,64.89707653882498,66.07360076904297,3785000,GS
2000-12-07,66.02653404024838,66.77950948190481,63.72054675017556,64.6617660522461,1555400,GS
2000-12-08,66.26183899340985,69.32080173103176,66.26183899340985,69.17961883544922,2063500,GS
2000-12-11,68.99137687683105,72.5680103302002,68.80313301086426,72.28564453125,3869700,GS
2000-12-12,71.90915187296632,71.95621283623396,69.08549407690744,69.60316467285156,1789200,GS
2000-12-13,70.1208145800619,71.81500875783522,69.13253464302747,70.82672882080078,2573500,GS
2000-12-14,68.80309613591182,69.36782743114502,65.22646459943486,65.8382568359375,3131400,GS
2000-12-15,65.50882611484431,65.50882611484431,63.15577919979961,65.27352142333984,2963100,GS
2000-12-18,67.01475603693183,68.42658376242898,64.6617098277699,64.70877075195312,3077600,GS
2000-12-19,65.69709991241669,71.53265893042504,65.13236839454491,67.29717254638672,6007800,GS
2000-12-20,66.07358951568604,70.12083217832777,66.07358951568604,67.76778411865234,3840500,GS
2000-12-21,67.7677707049467,71.48558590334308,66.77949071549956,70.63848876953125,3072000,GS
2000-12-22,71.90916509465428,75.7211038202217,70.82676274048083,74.40339660644531,2642900,GS
2000-12-26,74.16803982654476,77.22700085999996,73.32094292497254,76.66226959228516,2198000,GS
2000-12-27,75.67399460494153,77.50937133976288,75.29750706959356,76.70933532714844,1782500,GS
2000-12-28,76.05049487618054,80.94483365534067,76.05049487618054,80.66246795654297,2483600,GS
2000-12-29,80.7095068703612,81.6036646724235,80.05065375305212,80.5212631225586,2075000,GS
2001-01-02,78.59178623950987,79.43888333670219,73.4150817566679,75.48576354980469,3202400,GS
2001-01-03,75.3445875242159,86.96864318847656,74.45042939619584,86.96864318847656,7355200,GS
2001-01-04,85.65092437811806,87.90984985622228,83.58024268985588,84.89794921875,5867200,GS
2001-01-05,82.07427738052668,83.58022742420607,79.62710855954768,81.22718048095703,4328600,GS
2001-01-08,80.19188499226553,80.80367754208915,77.27410513926057,80.09776306152344,2169500,GS
2001-01-09,81.03896470172309,81.69781807328181,77.7917587990408,78.87416076660156,2295200,GS
2001-01-10,76.9917483703332,82.02727225518996,76.9917483703332,81.69784545898438,2716200,GS
2001-01-11,81.6978303382839,84.42736614451688,80.94485494346101,83.20378112792969,3674000,GS
2001-01-12,83.15668517803323,83.48611177466381,81.88603973388672,81.88603973388672,1806000,GS
2001-01-16,81.93313511501658,85.08621957952326,81.3684035691348,82.8272933959961,2267800,GS
2001-01-17,82.63904954736883,86.49804844422773,82.30962281227112,82.8272933959961,3212700,GS
2001-01-18,82.54083645842796,82.82351055588833,80.84479187366574,81.03324127197266,2583900,GS
2001-01-19,81.41011003521128,83.6715019806338,81.26877303862237,83.6243896484375,2760600,GS
2001-01-22,83.62440636144818,86.6867085662336,83.57729401983609,85.2733383178711,2783800,GS
2001-01-23,86.12138295995778,87.62897828529621,85.93293354429048,87.4405288696289,3270900,GS
2001-01-24,86.68672142959223,90.45570931783537,85.9329238519436,88.85388946533203,5110600,GS
2001-01-25,88.85390192345729,88.85390192345729,85.27336292760216,85.6031494140625,2724100,GS
2001-01-26,85.17913076624234,86.68672600104308,84.0955466912293,86.45116424560547,2446000,GS
2001-01-29,86.30980823766586,88.75964995620224,86.30980823766586,87.37266540527344,1630200,GS
2001-01-30,88.11893361900104,89.47576574104873,85.97814561383153,89.41546630859375,1700000,GS
2001-01-31,89.41545675947629,90.26724581875644,85.23941814170557,85.74446105957031,3500600,GS
2001-02-01,86.61133340905319,89.32500324346096,86.30981326055932,89.09886169433594,2579800,GS
2001-02-02,88.64660945643527,89.58885659298544,85.89524666750478,85.90278625488281,2158900,GS
2001-02-05,85.74443026968106,85.93287956697706,83.85993729672104,84.50066375732422,2540100,GS
2001-02-06,85.14145762331599,85.14145762331599,81.67398895812276,82.12626647949219,2246600,GS
2001-02-07,82.46543678646825,82.880021906241,78.45523484480029,79.29948425292969,3138200,GS
2001-02-08,79.67639589509484,81.74933908371955,79.3748814866553,79.8648452758789,2716600,GS
2001-02-09,79.22410774359581,82.16391883372154,77.71651290261009,81.22167205810547,2742100,GS
2001-02-12,81.18397210412404,82.54080963134766,79.52562023842172,82.54080963134766,1952500,GS
2001-02-13,82.84233021916882,83.4076782337432,79.14872204041274,79.82714080810547,2213400,GS
2001-02-14,80.20404726877747,80.27942586116653,77.93511540645385,78.58338165283203,2401000,GS
2001-02-15,79.86484387192094,81.59858044506416,78.16879947467942,80.80709075927734,3020000,GS
2001-02-16,78.77182923866611,79.3748694662592,76.3596798303294,76.51043701171875,2620200,GS
2001-02-20,76.96271054960016,76.9702501336069,71.12078091518804,72.36454772949219,3273600,GS
2001-02-21,72.3645292320166,74.32440074851382,70.56295443309247,71.15845489501953,4273900,GS
2001-02-22,71.16605880922667,73.49529143895566,68.79159439714846,73.26914978027344,4517900,GS
2001-02-23,72.51531132577549,73.19373017102654,68.03021886448013,72.39470672607422,4350600,GS
2001-02-26,72.477623868972,74.24904667497336,69.82425370123538,74.0982894897461,3882100,GS
2001-02-27,73.68370310761684,75.75664616179532,72.74899584983604,74.1284408569336,4132200,GS
2001-02-28,73.19374265481098,73.20128224077139,68.7991014559955,69.16092681884766,4745600,GS
2001-03-01,67.38948272947562,69.19859747912263,65.73112514604202,69.05537414550781,5330800,GS
2001-03-02,68.06792613935205,70.55545478916699,67.16336556131262,68.89710235595703,4105500,GS
2001-03-05,68.89709993533764,70.1031749126635,66.87692219168464,69.46244812011719,2837300,GS
2001-03-06,70.8192553638942,73.49523812953008,70.3669781256082,71.87457275390625,3156800,GS
2001-03-07,71.69369235032819,72.10074375668157,69.8393508887314,71.57308197021484,3780200,GS
2001-03-08,71.49769812791826,72.13842491009615,68.33175064479279,69.16092681884766,3078300,GS
2001-03-09,69.05539027829494,69.06292986367218,65.50500470006453,65.58038330078125,2968600,GS
2001-03-12,64.8642826678542,65.20348927116945,61.48726705145394,62.18075942993164,4860800,GS
2001-03-13,63.88433815069445,66.14573065160398,62.94209127531548,65.9648208618164,4596400,GS
2001-03-14,63.99741768512232,66.25127090922332,62.64811928478205,63.25115966796875,6390800,GS
2001-03-15,64.82655327798531,67.77390282122776,64.71348255811127,66.29645538330078,4706900,GS
2001-03-16,68.21868039975064,68.59557918648959,65.61808107165949,65.99497985839844,4385300,GS
2001-03-19,67.08798485329481,69.01017098938676,66.52263666632885,68.55035400390625,3205100,GS
2001-03-20,69.34935582179081,69.72625449473531,65.62559509277344,65.62559509277344,7271300,GS
2001-03-21,65.65575012973962,67.46486497766831,63.959706038122256,64.0727767944336,5204200,GS
2001-03-22,63.88435804122697,66.71109954747595,61.05761653497799,64.7587661743164,5776900,GS
2001-03-23,65.95729938794942,67.7513358609344,65.50502191377893,67.69857025146484,4026900,GS
2001-03-26,67.69857010181362,69.72628777027006,66.76386255712481,67.26890563964844,3292600,GS
2001-03-27,66.14575752217502,70.48009490966797,65.88192944009701,70.48009490966797,3700100,GS
2001-03-28,69.34932710926307,69.34932710926307,65.20344342338322,65.76879119873047,4127400,GS
